/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/0151w_;/award/award_winner/awards_won./award/award_honor/award;/m/05p09zm;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;0.9375769;1;0.8148773;1;0.7657269;1;0.5122851138731586;31.037900924682617
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_winning_work/awards_won./award/award_honor/award;/m/05p09zm;/m/05p09zm;/award/award_category/nominees./award/award_nomination/award_nominee;/m/0151w_;0.9375769;1;0.8148773;1;0.68171656;1;0.5332410734911948;31.32465100288391
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;/m/043zg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05p09zm;0.9375769;1;0.8148773;1;0.7739304;1;0.5102352951682525;31.845605850219727
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;/m/05p09zm;/award/award_category/nominees./award/award_nomination/award_nominee;/m/043zg;0.9375769;1;0.8148773;1;0.73665416;1;0.5195458118288263;30.432905673980713
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/0151w_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05p09zm;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;0.9375769;1;0.8148773;1;0.8062205;1;0.5021641864329505;30.168415069580078
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/0151w_;/award/award_winner/awards_won./award/award_honor/award;/m/05p09zm;/m/043zg;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05p09zm;0.9375769;1;0.8148773;1;0.72517914;1;0.5224095108570481;33.494807720184326
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/05p09zm;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01qvz8;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;0.9375769;1;0.8148773;1;0.61145353;1;0.5506812839363214;33.93625617027283
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;/m/05p09zm;/award/award_category/nominees./award/award_nomination/award_nominee;/m/013knm;0.9375769;1;0.8148773;1;0.78179437;1;0.5082699713461903;32.33646774291992
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/0151w_;/award/award_winner/awards_won./award/award_honor/award;/m/05p09zm;/m/05p09zm;/award/award_category/nominees./award/award_nomination/award_nominee;/m/043zg;0.9375769;1;0.8148773;1;0.8183894;1;0.49912196488037197;31.61946988105774
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;/m/043zg;/award/award_winner/awards_won./award/award_honor/award;/m/05p09zm;0.9375769;1;0.8148773;1;0.77940124;1;0.5088680771737836;30.162330150604248
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/0bj9k;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05p09zm;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;0.9375769;1;0.8148773;1;0.8402717;1;0.4936517312266939;36.07615375518799
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/0151w_;/award/award_nominee/award_nominations./award/award_nomination/award;/m/05p09zm;/m/0151w_;/award/award_winner/awards_won./award/award_honor/award;/m/05p09zm;0.9375769;1;0.8148773;1;0.7041845;1;0.5276449779495316;36.08099603652954
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;/m/0pc62;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05p09zm;0.9375769;1;0.8148773;1;0.77217746;1;0.510673331809182;33.47538447380066
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/05p09zm;/award/award_category/nominees./award/award_nomination/nominated_for;/m/01qvz8;/m/0151w_;/award/award_winner/awards_won./award/award_honor/award;/m/05p09zm;0.9375769;1;0.8148773;1;0.75957745;1;0.5138214325661782;32.762805223464966
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/0151w_;/award/award_winner/awards_won./award/award_honor/award;/m/05p09zm;/m/05p09zm;/award/award_category/nominees./award/award_nomination/award_nominee;/m/013knm;0.9375769;1;0.8148773;1;0.79976636;1;0.5037776556026128;37.20703125
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/01qvz8;/award/award_nominated_work/award_nominations./award/award_nomination/award;/m/05p09zm;/m/05p09zm;/award/award_category/winners./award/award_honor/award_winner;/m/0151w_;0.9375769;1;0.8148773;1;0.672903;1;0.5354340681009466;35.48404788970947
/m/05p09zm;/award/award_category/winners./award/award_honor/honored_for;/m/01qvz8;/m/0151w_;/award/award_winner/awards_won./award/award_honor/award;/m/05p09zm;/m/043zg;/award/award_winner/awards_won./award/award_honor/award;/m/05p09zm;0.9375769;1;0.8148773;1;0.76046026;1;0.51360089743506;36.94794535636902
/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/067pl7;/m/067pl7;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01vhrz;/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/062cg6;0.897379;1;0.7465689;1;0.5148339;1;0.557675873631315;10.399471521377563
/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/067pl7;/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/062cg6;/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/066yfh;0.897379;1;0.7465689;1;0.52354807;1;0.555525259126328;10.341398239135742
/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/067pl7;/m/067pl7;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01vhrz;/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/062cg6;0.897379;1;0.7465689;1;0.4488262;1;0.573890614528205;9.735613584518433
/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/067pl7;/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/062cg6;/m/0cc8l6d;/award/award_category/winners./award/award_honor/award_winner;/m/01vhrz;0.897379;1;0.7465689;1;0.713627;1;0.5082347396998904;9.219650506973267
/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/067pl7;/m/067pl7;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01vhrz;/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/066yfh;0.897379;1;0.7465689;1;0.5411707;1;0.5511697791682961;10.610797882080078
/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/067pl7;/m/067pl7;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01vhrz;/m/067pl7;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01vhrz;0.897379;1;0.7465689;1;0.4837028;1;0.5653407140490316;10.328295469284058
/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/067pl7;/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/062cg6;/m/062cg6;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/01vhrz;0.897379;1;0.7465689;1;0.43812996;1;0.576504182519047;9.650424003601074
/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/067pl7;/m/067pl7;/award/award_winner/awards_won./award/award_honor/award_winner;/m/01vhrz;/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/066yfh;0.897379;1;0.7465689;1;0.5630009;1;0.5457635636089921;9.76737928390503
/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/067pl7;/m/01vhrz;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/062cg6;/m/01vhrz;/award/award_winner/awards_won./award/award_honor/award;/m/0cc8l6d;0.897379;1;0.7465689;1;0.56605506;2;1.5450063191602286;10.329710245132446
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/01g03q;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06151l;/m/06151l;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01g03q;0.93453777;1;0.86587524;1;0.61025506;1;0.5635593322580703;10.34691071510315
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/01g03q;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/06151l;/m/06151l;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01g03q;0.93453777;1;0.86587524;1;0.7182087;1;0.5368497074338863;10.573355674743652
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/06151l;/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series;/m/01g03q;/m/06151l;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01g03q;0.93453777;1;0.86587524;1;0.6608752;1;0.551071279924243;11.249608993530273
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/06151l;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01g03q;/m/06151l;/award/award_winner/awards_won./award/award_honor/ceremony;/m/092c5f;0.93453777;1;0.86587524;1;0.75383145;1;0.5279816825487071;11.533321142196655
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/06151l;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01g03q;/m/06151l;/people/person/nationality;/m/09c7w0;0.93453777;1;0.86587524;1;0.845585;1;0.5050723898649317;11.507657289505005
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/01g03q;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06151l;/m/01g03q;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/06151l;0.93453777;1;0.86587524;1;0.53116333;1;0.5829054133341183;11.536301136016846
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/06151l;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01g03q;/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/03_l8m;0.93453777;1;0.86587524;1;0.7782096;1;0.5219023790388521;10.89245343208313
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/06151l;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01g03q;/m/083chw;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06151l;0.93453777;1;0.86587524;1;0.8066884;1;0.5147923860642982;10.976562976837158
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/06151l;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01g03q;/m/0ck27z;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06151l;0.93453777;1;0.86587524;1;0.73548305;1;0.5325519405012409;11.340583324432373
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/06151l;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01g03q;/m/02nwxc;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06151l;0.93453777;1;0.86587524;1;0.7864438;1;0.5198474193892123;11.811053991317749
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/06151l;/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series;/m/01g03q;/m/01g03q;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06151l;0.93453777;1;0.86587524;1;0.7009957;1;0.5411267621287349;10.850014209747314
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/01g03q;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06151l;/m/06151l;/award/award_winner/awards_won./award/award_honor/ceremony;/m/092c5f;0.93453777;1;0.86587524;1;0.52054924;1;0.5854836906576026;10.538448572158813
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/01g03q;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/06151l;/m/06151l;/people/person/nationality;/m/09c7w0;0.93453777;1;0.86587524;1;0.73439735;1;0.532822205136713;11.528559446334839
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/06151l;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01g03q;/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/024bbl;0.93453777;1;0.86587524;1;0.83664536;1;0.5073069496060312;11.075817823410034
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/06151l;/tv/tv_actor/starring_roles./tv/regular_tv_appearance/series;/m/01g03q;/m/01g03q;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/06151l;0.93453777;1;0.86587524;1;0.7676199;1;0.5245440912988845;12.053840637207031
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/01g03q;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/06151l;/m/06151l;/award/award_winner/awards_won./award/award_honor/ceremony;/m/092c5f;0.93453777;1;0.86587524;1;0.8134703;1;0.513098237552748;10.51542615890503
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/06151l;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01g03q;/m/02yj7w;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06151l;0.93453777;1;0.86587524;1;0.84415877;1;0.5054289055149779;11.38488507270813
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/01g03q;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/06151l;/m/06151l;/people/person/nationality;/m/09c7w0;0.93453777;1;0.86587524;1;0.7515227;1;0.5285570190289565;10.292014360427856
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/06151l;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01g03q;/m/0382m4;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/06151l;0.93453777;1;0.86587524;1;0.7952204;1;0.5176563726673085;11.682610988616943
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/06151l;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01g03q;/m/06gp3f;/award/award_winner/awards_won./award/award_honor/award_winner;/m/06151l;0.93453777;1;0.86587524;1;0.7206902;1;0.5362326409385402;11.838707685470581
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/06151l;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01g03q;/m/0fbvqf;/award/award_category/nominees./award/award_nomination/award_nominee;/m/06151l;0.93453777;1;0.86587524;1;0.7157158;1;0.5374694764085455;10.91758942604065
/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01g03q;/m/06151l;/award/award_winner/awards_won./award/award_honor/honored_for;/m/01g03q;/m/06151l;/award/award_nominee/award_nominations./award/award_nomination/award;/m/0fbvqf;0.93453777;1;0.86587524;1;0.7945705;1;0.517818635565064;10.966340065002441
/m/03n08b;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01k0vq;/m/01k0vq;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/03n08b;/m/01k0xy;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/03n08b;0.7643118;1;0.77747184;1;0.63734967;1;0.5349733396554963;8.78303837776184
/m/03n08b;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01k0vq;/m/01k0xy;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/03n08b;/m/07pd_j;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/03n08b;0.7643118;1;0.77747184;1;0.5419932;1;0.5585991320662099;9.07545804977417
/m/03n08b;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/01k0vq;/m/01k0vq;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/03n08b;/m/01k0xy;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/03n08b;0.7643118;1;0.77747184;1;0.41281503;2;1.590167246210315;8.739879608154297
/m/0gkydb;/award/award_winner/awards_won./award/award_honor/award_winner;/m/018ygt;/m/0gkydb;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/018ygt;/m/018ygt;/award/award_nominee/award_nominations./award/award_nomination/award_nominee;/m/0gkydb;0.89500844;1;0.9185599;1;0.58622843;2;1.5823265531267714;6.679448366165161
/m/01gz9n;/award/award_winner/awards_won./award/award_honor/honored_for;/m/05dmmc;/m/01gz9n;/film/producer/film;/m/05dmmc;/m/05dmmc;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/01gz9n;0.7767443;1;0.64458334;1;0.38529158;1;0.5644621847455387;8.987232208251953
/m/01gz9n;/award/award_winner/awards_won./award/award_honor/honored_for;/m/05dmmc;/m/05dmmc;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/01gz9n;/m/05dmmc;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/01gz9n;0.7767443;1;0.64458334;1;0.3693886;1;0.5683677574803322;8.91037893295288
/m/01gz9n;/award/award_winner/awards_won./award/award_honor/honored_for;/m/05dmmc;/m/05dmmc;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/01gz9n;/m/01gz9n;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/05dmmc;0.7767443;1;0.64458334;1;0.41360706;1;0.5574887124148781;8.142995595932007
/m/01gz9n;/award/award_winner/awards_won./award/award_honor/honored_for;/m/05dmmc;/m/01gz9n;/film/producer/film;/m/05dmmc;/m/05dmmc;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/01gz9n;0.7767443;1;0.64458334;1;0.39861602;1;0.5611836754040841;7.842358112335205
/m/01gz9n;/award/award_winner/awards_won./award/award_honor/honored_for;/m/05dmmc;/m/05dmmc;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/01gz9n;/m/05sbv3;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/01gz9n;0.7767443;1;0.64458334;1;0.5131619;1;0.5328081545197174;8.08043122291565
/m/01gz9n;/award/award_winner/awards_won./award/award_honor/honored_for;/m/05dmmc;/m/05dmmc;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/01gz9n;/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/spouse;/m/01gz9n;0.7767443;1;0.64458334;1;0.5479596;1;0.5241371536128544;8.304132223129272
/m/01gz9n;/award/award_winner/awards_won./award/award_honor/honored_for;/m/05dmmc;/m/01gz9n;/film/producer/film;/m/05dmmc;/m/01gz9n;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/05dmmc;0.7767443;1;0.64458334;1;0.41267297;1;0.5577191364355176;7.689107894897461
/m/01gz9n;/award/award_winner/awards_won./award/award_honor/honored_for;/m/05dmmc;/m/05dmmc;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/01gz9n;/m/01gz9n;/award/award_nominee/award_nominations./award/award_nomination/nominated_for;/m/05dmmc;0.7767443;1;0.64458334;1;0.32729554;1;0.5786631270510136;8.78913688659668
/m/01gz9n;/award/award_winner/awards_won./award/award_honor/honored_for;/m/05dmmc;/m/01gz9n;/film/producer/film;/m/05dmmc;/m/05sbv3;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/01gz9n;0.7767443;1;0.64458334;1;0.48083296;1;0.5408463639960415;6.989547252655029
/m/01gz9n;/award/award_winner/awards_won./award/award_honor/honored_for;/m/05dmmc;/m/01gz9n;/film/producer/film;/m/05dmmc;/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/spouse;/m/01gz9n;0.7767443;1;0.64458334;1;0.6657359;1;0.49471205817848785;7.560672044754028
/m/01gz9n;/award/award_winner/awards_won./award/award_honor/honored_for;/m/05dmmc;/m/05dmmc;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/01gz9n;/m/05sbv3;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/01gz9n;0.7767443;1;0.64458334;1;0.48062426;1;0.5408981917601076;8.176054239273071
/m/01gz9n;/award/award_winner/awards_won./award/award_honor/honored_for;/m/05dmmc;/m/05dmmc;/award/award_winning_work/awards_won./award/award_honor/award_winner;/m/01gz9n;/m/04ztj;/people/marriage_union_type/unions_of_this_type./people/marriage/spouse;/m/01gz9n;0.7767443;1;0.64458334;1;0.5216838;1;0.530686268261838;7.565374135971069
/m/01gz9n;/award/award_winner/awards_won./award/award_honor/honored_for;/m/05dmmc;/m/05dmmc;/award/award_nominated_work/award_nominations./award/award_nomination/award_nominee;/m/01gz9n;/m/01gz9n;/award/award_winner/awards_won./award/award_honor/award;/m/0gq9h;0.7767443;1;0.64458334;1;0.595896;1;0.5121694308762159;7.277406454086304
